-34.294,-13.911,-7.5355,-8.2601,-8.4625,-7.9771,-3.2081,-1.1763,-1.7816,0.1121,0.045145,-0.57774,-0.94553,-2.6003,-3.9407,-5.5039,-6.8306,-6.6841,-6.1982,-7.039,-5.1574,-6.9025,-7.9362,-8.477,-8.1333,-8.3897,-7.5862,-6.3367,-6.8967,-5.6909,-3.7393,2.9072,10.009,1.2728,2.0498,2.4208,2.5292,0.90515,-0.14471,2.2682,1.8398,1.0568,-0.2516,-0.56624,0.39667,3.0463,3.9006,6.3264,8.6643,2,
5.8564,7.375,7.6918,6.1215,5.962,5.4599,4.351,4.7304,2.5977,-0.62615,0.68672,1.4405,5.8166,4.3172,5.468,4.9634,3.1795,3.2777,4.8726,4.2642,4.7881,3.6293,4.7617,5.3031,6.339,5.4382,3.9585,4.516,5.1894,5.1241,2.4718,2.6895,4.3424,0.68949,0.21521,0.15009,1.9171,1.9168,2.1875,1.2958,1.0234,3.3464,3.7403,5.0461,4.9442,6.6047,6.3805,1.8479,0.56085,2,
2.7822,-0.67376,-1.2185,-2.0709,-3.2496,-3.1024,-0.78448,1.3081,0.61061,-1.3713,0.53769,1.188,1.2008,-0.59107,-0.60239,-1.7013,-3.3703,-3.2831,-1.7598,-2.8686,-2.9751,-2.7241,-2.5861,-3.051,-2.8124,-3.2358,-2.2756,-1.5736,-1.5601,-0.85552,2.5394,0.59504,-0.081694,0.81723,-1.6752,-3.3946,-2.679,-2.2286,-1.4837,-2.5123,-2.9233,-3.0108,-3.9145,-3.9328,-3.0647,-2.1522,-1.1149,-1.7489,-2.1237,2,
2.4375,4.2176,3.4826,2.4647,1.5148,2.0465,2.8619,3.4484,4.2526,2.7246,3.5625,5.0907,4.5745,3.3158,3.2848,2.6793,1.4301,2.0912,1.3609,1.4279,2.4355,1.6835,2.5005,2.108,2.239,2.34,1.9496,2.1322,1.4699,1.6633,0.52496,0.612,1.8275,0.13702,-0.96618,-1.0515,0.068951,1.86,2.3808,3.1825,3.7541,1.5545,1.1135,0.48251,0.16594,2.0026,1.1261,-1.3071,-1.09,2,
0.90923,0.81219,-0.078659,-0.32407,-0.94097,-1.5111,-0.84072,-1.6297,-1.8348,-1.3994,-1.8006,-1.363,-0.63764,0.34945,0.016239,-0.69735,-0.15788,-0.35286,-0.36976,-0.62864,-0.8243,-0.78002,-0.62297,-0.65272,-0.99717,0.66772,-0.5176,0.76532,-0.05825,1.1344,1.6119,-0.31353,-0.53244,1.1827,-0.78189,0.063092,-0.92736,-2.2056,-1.8388,-2.5359,-4.0703,-3.6993,-2.9409,-2.681,-2.066,-1.2009,-1.0401,-1.157,-1.454,2,
-0.13521,3.1211,2.3362,1.5609,1.0462,2.1025,2.1215,1.9066,1.476,1.2454,1.9732,2.2277,1.4792,1.0984,1.8955,1.2326,0.082172,0.62558,1.0391,1.4007,1.5139,1.0961,0.52587,1.4194,1.4745,2.0971,1.5105,0.8127,2.3085,1.9276,1.9771,-0.79571,-1.0928,1.2928,0.39463,0.52445,-0.24511,-1.3569,-0.31736,-1.2122,-2.0349,-1.7351,-2.0495,-1.6182,-0.96159,-0.49377,-0.42766,0.67389,1.8828,2,
-0.40549,1.2591,0.1264,-0.21197,-1.008,-0.75889,-0.99678,0.2737,0.23391,-0.3474,0.356,-0.52949,-1.3868,-0.12119,0.049824,0.72002,0.47621,-0.82942,0.50924,1.0084,0.17715,-0.44721,-0.99922,-0.39745,0.52647,0.87576,-0.50699,-0.77499,-0.31087,0.94205,1.1516,-0.49107,-0.1477,-0.71355,0.16332,0.76423,0.12198,-0.45559,0.51511,0.0077049,-0.40243,-0.78053,-0.99101,-0.013075,0.014079,-0.15521,0.49748,-0.19205,0.62437,2,
-0.20032,2.228,2.5546,2.2694,1.4773,0.64063,0.30645,2.2308,1.2964,2.3013,1.9899,2.0921,0.41604,2.4899,2.025,1.8014,2.1172,1.8695,2.3444,1.5119,1.1314,0.33088,0.60542,1.1351,0.030979,0.79968,0.4083,0.73151,0.74442,1.3556,0.875,0.41438,0.94446,0.24985,1.2167,2.2966,1.2279,0.61706,0.57925,-0.19196,-0.33753,1.0311,-0.11328,-0.13134,0.98326,1.4002,1.0881,0.4329,0.76892,2,
0.14017,0.08849,-0.38876,1.0422,0.59834,1.1733,-1.0948,-0.72581,-0.23956,-1.1131,-0.6911,-0.56056,-0.85281,0.26399,0.28527,-0.59935,0.016396,0.9912,0.60574,-0.62342,-1.0005,-1.1413,-1.6356,-1.3729,-0.65404,-0.83623,-0.32601,-0.044844,0.78592,0.42189,-0.576,-0.89374,-0.55236,-0.88963,-0.3814,-0.50902,-0.16154,-1.0005,-0.92612,-0.50644,-0.55188,-0.47904,-0.19047,0.66473,0.40551,-0.064743,-0.27576,0.3692,0.74146,2,
-0.43908,-0.18453,0.21111,0.42333,0.29069,1.2453,0.048661,0.60971,0.38294,-0.30726,-0.10117,-0.10236,-0.18866,0.90209,0.81974,0.3309,1.3245,1.5365,0.86143,0.77405,0.30484,0.92058,-0.42774,0.42327,0.37827,0.49524,0.48005,0.4261,-0.36583,1.2753,0.62249,-0.18984,-0.071208,1.5401,0.51131,8.3094e-05,1.2748,0.94161,0.91629,1.5084,1.6915,1.4936,1.5614,1.04,1.3239,0.87169,1.4416,2.6453,2.5243,2,
-0.031351,0.13483,1.4164,0.62657,-0.72176,-0.014632,1.0742,0.18961,0.4824,2.0169,2.0489,1.051,1.1017,0.05504,0.44449,0.59908,1.4868,1.4643,1.923,1.2914,0.17944,0.47339,0.24642,0.58824,0.001137,0.11557,0.33405,-0.11927,-0.50314,0.091302,-0.55432,-1.1758,-1.0656,0.59921,0.22232,0.20616,0.31838,0.43296,1.5877,2.1944,1.7486,2.3897,1.5663,0.7964,0.908,0.0083163,0.49639,0.76846,1.1378,2,
0.456,0.065574,-0.17521,-0.5371,-0.34595,-0.44389,-0.40205,-0.035499,1.2152,0.077842,-0.11909,-0.33461,-0.71946,0.072724,-0.34251,0.113,1.2174,0.86293,0.42046,0.541,-1.0068,-0.43758,-0.408,-0.33056,-0.96487,-0.001676,-0.14437,0.40674,0.12164,-0.059106,-0.79087,0.31058,0.89357,0.32342,0.20631,0.96843,-0.092577,-0.68155,0.33888,0.30957,-0.25604,0.1939,0.40954,-0.19904,0.080546,-0.84414,-0.7478,-0.10209,0.088122,2,
-0.073353,0.20773,-0.15941,-0.33076,-0.15905,0.013697,-0.10291,-0.35602,0.21256,-1.2537,-0.38262,-0.81584,-0.32572,-0.79399,-0.49262,-0.35023,0.24308,0.98377,0.20134,-0.16408,0.23598,0.52144,0.53582,0.18638,-0.29018,0.025057,-0.28997,0.054477,-0.17978,0.61603,-0.25979,-0.92444,-0.67503,0.43479,0.11414,0.36225,0.68082,-0.17596,0.62971,0.13634,0.62517,0.35762,0.51867,0.36536,0.35961,-0.19223,-0.087577,0.53495,0.36631,2,
-0.36272,0.39662,0.59995,0.76237,0.15831,0.15461,0.99815,0.76288,1.0259,1.3308,0.88999,1.3039,0.8369,0.6844,-0.0055139,0.78051,0.6875,1.2251,1.3486,1.5564,0.37031,0.23578,1.1082,1.0872,0.80833,0.65636,0.34435,1.4591,0.71168,0.73676,0.4783,0.32681,0.7135,0.17498,0.43361,-0.4359,-0.034264,-1.0699,0.22849,0.14303,0.88833,0.47888,0.60671,0.19178,-0.38528,-0.60594,0.50175,0.36229,0.2401,2,
-0.025359,0.0755,0.7609,0.05321,0.5884,0.41138,0.41734,-0.20038,0.15596,0.087091,-0.12658,0.74638,-0.068002,0.57347,0.80347,0.74295,0.32205,0.50765,0.022291,0.54633,0.80587,0.093986,-0.68325,-0.26945,-0.2657,-0.23957,0.34283,0.25442,-0.5439,-0.95105,-0.9059,-0.49732,-0.67303,-0.082217,0.2813,-0.05722,0.37881,-0.10847,-0.058899,-0.22618,-0.4183,-0.15945,0.383,-0.047299,-0.17818,-0.042881,0.2957,-0.87032,-0.10415,2,
0.18233,-0.1753,0.68913,0.29075,0.4574,0.46767,0.41313,0.54234,0.91213,0.84074,0.3619,0.47532,0.16069,0.72192,0.70937,0.34993,0.74655,0.47406,0.18842,0.19573,0.15169,-0.15223,0.10499,0.0035501,0.5639,0.48148,0.34595,0.66545,0.82279,-0.019598,0.35596,-0.098945,-0.18648,0.038066,0.59962,0.048437,1.0913,0.56181,0.18505,-0.2421,0.095884,0.23561,0.74611,1.0513,1.2593,0.54,0.91967,0.94629,0.083273,2,
0.12998,-0.50227,-0.063677,0.0044617,0.5642,0.20569,-0.11146,0.11692,-0.16565,0.09729,-0.24362,-0.13517,-0.25459,0.087502,0.081734,0.040258,0.47005,0.19198,-0.22964,0.060063,0.32226,-0.23546,0.40002,-0.18948,0.31525,0.52272,0.42392,0.29451,0.54262,-0.31519,0.13382,-0.15188,0.15609,-0.2066,-0.15617,0.052059,0.18251,0.59579,0.10423,-0.45635,-0.71291,0.0042412,0.19089,0.23659,-0.031811,0.39081,0.53315,0.33969,-0.12756,2,
0.32156,0.019144,0.045189,-0.15003,0.47392,0.22749,0.56391,-0.12831,0.051985,0.37468,0.61,0.13274,0.46515,0.45838,1.2179,0.83575,0.26079,0.44859,0.090032,0.1522,0.33624,0.03868,0.49016,0.091499,0.40979,0.33754,0.82391,0.64756,0.73525,1.0043,0.63723,-0.018114,0.24029,0.85226,0.77467,0.41279,0.1501,0.13496,0.079912,-0.34192,-0.3124,-0.21307,0.01468,-0.10539,-0.98574,-0.82194,-0.24222,-0.54626,-0.86579,2,
-0.63447,-1.0856,-0.65741,-0.513,0.19425,-0.029892,-0.15614,0.49186,0.2632,-0.11314,-0.35803,0.11609,0.3107,0.06643,0.18938,0.3194,0.1746,-0.25666,-0.46754,-0.44667,0.08225,-0.13463,0.28544,0.061765,0.62637,0.039065,-0.002,-0.22758,0.3704,-0.48273,0.053912,-0.25783,-0.28835,-0.18918,-0.20877,-0.1178,0.079812,-0.3889,-0.60995,-0.0076536,-0.016238,-0.69074,-0.66959,-1.0355,-0.74008,-0.94898,-0.65316,-1.0975,-1.4221,2,
0.24559,-0.28093,-0.31065,-0.0094184,0.46674,0.29407,-0.073979,0.23372,0.39043,-0.12715,-0.64625,-0.331,-0.17563,0.024525,0.28374,0.23876,0.20034,0.1854,0.21199,0.32502,-0.23612,-0.38406,-0.13883,-0.37261,-0.25792,0.071413,0.053944,0.1485,0.38942,-0.22658,0.32331,0.25512,0.14337,0.013857,0.4186,0.86249,-0.23321,0.19194,-0.20924,-0.053123,0.039803,-0.58512,-0.42055,-0.55119,-0.46646,-0.42951,-0.56579,-1.1237,-0.56871,2,
